Date,SP500,VIX,ret,garch_vol_daily,garch_vol_ann,gap
2020-01-03,3234.85009765625,14.02,-0.7084909364953873,0.6253478756806072,9.92708977172054,4.092910228279459
2020-01-06,3246.280029296875,13.85,0.3527145194272663,0.6749650994677722,10.7147387810382,3.1352612189617997
2020-01-07,3237.179931640625,13.79,-0.2807175084594604,0.6448655510422775,10.236923262782973,3.553076737217026
2020-01-08,3253.050048828125,13.45,0.4890473485641422,0.6272654908327683,9.957530968538224,3.4924690314617752
2020-01-09,3274.699951171875,12.54,0.6633214116906316,0.6182845004099385,9.814962165423061,2.7250378345769377
2020-01-10,3265.35009765625,12.56,-0.2859262487506342,0.634282397596229,10.068920910152489,2.4910790898475117
2020-01-13,3288.1298828125,12.32,0.6951994045934384,0.6191816770981725,9.829204403817972,2.4907955961820285
2020-01-14,3283.14990234375,12.39,-0.1515680836895683,0.6399767373526775,10.159315751410114,2.2306842485898866
2020-01-15,3289.2900390625,12.42,0.1868450243687647,0.6130298622530556,9.731547370666604,2.688452629333396
2020-01-16,3316.81005859375,12.32,0.8331747422232638,0.5849924568701681,9.28646735836286,3.033532641637141
2020-01-17,3329.6201171875,12.1,0.38547232474837045,0.6391608216431198,10.146363491060432,1.9536365089395673
2020-01-21,3320.7900390625,12.85,-0.2655500369584729,0.617912359044286,9.809054604386603,3.040945395613397
2020-01-22,3321.75,12.91,0.02890342966814785,0.6039623928335075,9.587605756037759,3.3223942439622416
2020-01-23,3325.5400390625,12.98,0.11403261933580211,0.5761579012557962,9.146223135766476,3.833776864233524
2020-01-24,3295.469970703125,14.56,-0.908328942619363,0.5529967884187257,8.77855186784011,5.781448132159891
2020-01-27,3243.6298828125,18.23,-1.5855752356843666,0.6687561589527447,10.616174905990464,7.613825094009536
2020-01-28,3276.239990234375,16.28,1.000338350035257,0.9263965302349826,14.706089006609357,1.573910993390644
2020-01-29,3273.39990234375,16.39,-0.08672501435853519,0.9290919017323465,14.748876702647097,1.6411232973529035
2020-01-30,3283.659912109375,15.49,0.31294569302104946,0.8545391610139921,13.56538863365283,1.92461136634717
2020-01-31,3225.52001953125,18.84,-1.7864443571362187,0.7935148167614882,12.596657200775315,6.243342799224685
2020-02-03,3248.919921875,17.97,0.722842576123206,1.0585714738266796,16.804301188395083,1.1656988116049156
2020-02-04,3297.590087890625,16.05,1.4869315917506398,0.9991447224334975,15.860930755930156,0.18906924406984515
2020-02-05,3334.68994140625,15.15,1.1187778658973357,1.0783480220584518,17.118244158870343,-1.968244158870343
2020-02-06,3345.780029296875,14.96,0.33201550570023386,1.0690142174716957,16.97007460453456,-2.0100746045345588
2020-02-07,3327.7099609375,15.47,-0.5415491009459927,0.9784848427992936,15.532965334158366,-0.06296533415836514
2020-02-10,3352.090087890625,15.04,0.7299690120573743,0.9296660621406017,14.757991216564513,0.2820087834354865
2020-02-11,3357.75,15.18,0.1687048686003223,0.8928430174056695,14.173443503255491,1.0065564967445084
2020-02-12,3379.449951171875,13.74,0.6441853105203066,0.8214628905106224,13.040319117356326,0.6996808826436745
2020-02-13,3373.93994140625,14.15,-0.16317763599893453,0.7936978044238157,12.599562039860384,1.5504379601396163
2020-02-14,3380.159912109375,13.68,0.18418360984853166,0.742283212014064,11.783380688204673,1.8966193117953267
2020-02-18,3370.2900390625,14.83,-0.2924213986148061,0.6932822446869166,11.005514446909272,3.824485553090728
2020-02-19,3386.14990234375,14.38,0.4694748284284955,0.6679197800286243,10.602897802180234,3.777102197819767
2020-02-20,3373.22998046875,15.56,-0.38228174279968385,0.6490759188638109,10.30376077988629,5.256239220113711
2020-02-21,3337.75,17.08,-1.0573809232820253,0.6416016453039051,10.185110365464032,6.894889634535966
2020-02-24,3225.889892578125,25.03,-3.4088079420440565,0.7639716589979784,12.12767411046055,12.902325889539451
2020-02-25,3128.2099609375,27.85,-3.074790437535313,1.5908808406442267,25.254450419292006,2.5955495807079956
2020-02-26,3116.389892578125,27.56,-0.3785697323529291,1.9238250333748386,30.539775625862156,-2.979775625862157
2020-02-27,2978.760009765625,39.16,-4.5168136352262245,1.7333543749245564,27.516147659977136,11.64385234002286
2020-02-28,2954.219970703125,40.11,-0.8272463109652683,2.4366325957636046,38.680343308945645,1.4296566910543547
2020-03-02,3090.22998046875,33.42,4.501086876941329,2.2078379544589555,35.04834097576767,-1.6283409757676708
2020-03-03,3003.3701171875,36.82,-2.851048492291497,2.6749985351829966,42.46428528933764,-5.644285289337638
2020-03-04,3130.1201171875,31.99,4.133634936063402,2.6704392503730885,42.39190888675765,-10.40190888675765
2020-03-05,3023.93994140625,39.62,-3.451078243998218,2.9019164897365015,46.066496143921825,-6.446496143921827
2020-03-06,2972.3701171875,41.94,-1.7200943652385448,2.962705363147838,47.03148959307892,-5.091489593078926
2020-03-09,2746.56005859375,54.46,-7.901041294037192,2.742789137954575,43.540427746302214,10.919572253697787
2020-03-10,2882.22998046875,47.3,4.821505242585911,4.074288201085918,64.67732009806836,-17.377320098068367
2020-03-11,2741.3798828125,53.9,-5.010289280860558,4.11294902221325,65.2910416071752,-11.391041607175204
2020-03-12,2480.639892578125,75.47,-9.994485240247286,4.211154520552414,66.85000556308276,8.619994436917239
2020-03-13,2711.02001953125,57.83,8.880840694923542,5.565064273429846,88.34265658551438,-30.512656585514378
2020-03-16,2386.1298828125,82.69,-12.765219747281709,6.118740986721082,97.13200192609169,-14.442001926091692
2020-03-17,2529.18994140625,75.91,5.822631263569189,7.558412796362548,119.98608339326154,-44.07608339326154
2020-03-18,2398.10009765625,76.45,-5.322227233208032,7.121330757129734,113.04762112320354,-36.59762112320354
2020-03-19,2409.389892578125,72.0,0.46967609704013924,6.708441955302907,106.49321459066023,-34.49321459066023
2020-03-20,2304.919921875,66.04,-4.432762405336721,5.971085257893124,94.78803989729509,-28.748039897295087
2020-03-23,2237.39990234375,61.59,-2.973150100957689,5.6237363563404275,89.27404702721574,-27.68404702721574
2020-03-24,2447.330078125,61.67,8.968323251796306,5.157777198279188,81.87717470715728,-20.20717470715728
2020-03-25,2475.56005859375,63.95,1.14689904208225,5.851794774973756,92.89436218780642,-28.94436218780642
2020-03-26,2630.070068359375,61.0,6.054383107424677,5.225943152816609,82.95927568868139,-21.959275688681387
2020-03-27,2541.469970703125,65.54,-3.4267845541626762,5.252333072376839,83.3782026743336,-17.838202674333587
2020-03-30,2626.64990234375,57.08,3.2966590569975196,4.8891873318139485,77.61344275912285,-20.53344275912285
2020-03-31,2584.590087890625,53.54,-1.614231078841577,4.546410953844849,72.17203645064056,-18.632036450640562
2020-04-01,2470.5,57.06,-4.514636273278683,4.106681186128731,65.19154279394627,-8.131542793946267
2020-04-02,2526.89990234375,50.91,2.257265705696021,4.110180589566345,65.24709410134433,-14.337094101344334
2020-04-03,2488.64990234375,46.8,-1.5252860825945014,3.7672242908195193,59.8028316390607,-13.002831639060702
2020-04-06,2663.679931640625,45.24,6.796824414483105,3.419611019250786,54.28464202508213,-9.044642025082126
2020-04-07,2659.409912109375,46.7,-0.16043390483631015,4.099808756868642,65.0824463615958,-18.382446361595797
2020-04-08,2749.97998046875,43.35,3.3489371191285144,3.6528810638822256,57.98768918357649,-14.63768918357649
2020-04-09,2789.820068359375,41.67,1.4383470303699575,3.517923384535531,55.84530244115798,-14.175302441157982
2020-04-13,2761.6298828125,41.17,-1.0156059444677012,3.183855768781816,50.5421434469703,-9.372143446970298
2020-04-14,2846.06005859375,37.76,3.011455957230691,2.873705971632029,45.6186680523575,-7.858668052357501
2020-04-15,2783.360107421875,40.84,-2.2276732672368738,2.8294723669397195,44.91648134671076,-4.076481346710757
2020-04-16,2799.550048828125,40.11,0.5799837839541411,2.6944049249222037,42.77235217591086,-2.6623521759108613
2020-04-17,2874.56005859375,38.15,2.6440932021320585,2.413608392379413,38.31484541120599,-0.16484541120598806
2020-04-20,2823.159912109375,43.83,-1.8042845615347858,2.397049113812391,38.0519750133321,5.778024986667901
2020-04-21,2736.56005859375,45.41,-3.1155115236330744,2.2753504910682953,36.12006926925242,9.289930730747578
2020-04-22,2799.31005859375,41.98,2.2671300582136844,2.415922875726531,38.35158669530643,3.6284133046935665
2020-04-23,2797.800048828125,41.38,-0.05395676601960275,2.335840847986041,37.08032391598376,4.299676084016241
2020-04-24,2836.739990234375,35.93,1.3822090566839584,2.0881515176007914,33.14837769236285,2.78162230763715
2020-04-27,2878.47998046875,33.29,1.4606868181735955,1.9426846266435474,30.839162387563142,2.4508376124368567
2020-04-28,2863.389892578125,33.57,-0.5256170190484077,1.8290669681539218,29.035537974109047,4.534462025890953
2020-04-29,2939.510009765625,31.23,2.623670404507372,1.6581102090990243,26.321683557679957,4.908316442320043
2020-04-30,2912.429931640625,34.15,-0.9255143319054859,1.8154996517444209,28.820163503040657,5.3298364969593415
2020-05-01,2830.7099609375,37.19,-2.846021101477625,1.678510558588631,26.645529066129775,10.544470933870222
2020-05-04,2842.739990234375,35.97,0.42408225788497234,1.9224958525622122,30.518675534596266,5.451324465403733
2020-05-05,2868.43994140625,33.61,0.8999935197779863,1.7278598876346967,27.428925378272492,6.181074621727507
2020-05-06,2848.419921875,34.12,-0.700388039904265,1.5862486565899672,25.180916777084107,8.93908322291589
2020-05-07,2881.18994140625,31.44,1.14389557548904,1.4607735664621384,23.189061471814206,8.250938528185795
2020-05-08,2929.800048828125,27.98,1.6730795065226012,1.3854302845181883,21.993023949915514,5.986976050084486
2020-05-11,2930.18994140625,27.57,0.013306936679136072,1.4086539353642975,22.36168797795831,5.208312022041689
2020-05-12,2870.1201171875,33.04,-2.0713365772047965,1.2699880398456846,20.160435128748418,12.879564871251581
2020-05-13,2820.0,35.28,-1.761699662428029,1.445195491283112,22.941767194841574,12.338232805158427
2020-05-14,2852.5,32.61,1.1458917804072044,1.5029671427596238,23.85886373065966,8.75113626934034
2020-05-15,2863.699951171875,31.89,0.3918675203722799,1.4209177918625595,22.55637066441222,9.33362933558778
2020-05-18,2953.909912109375,29.3,3.1015208770073244,1.286828861624406,20.42777488655116,8.872225113448842
2020-05-19,2922.93994140625,30.53,-1.0539747711598935,1.695488186562916,26.915040554960164,3.614959445039837
2020-05-20,2971.610107421875,27.99,1.6513990613415075,1.5905817709998513,25.249702835869773,2.740297164130226
2020-05-21,2948.510009765625,29.53,-0.7803968309953113,1.5670460267336626,24.87608447837487,4.65391552162513
2020-05-22,2955.449951171875,28.16,0.2350945686812267,1.4518320074608406,23.047118623110336,5.112881376889664
2020-05-26,2991.77001953125,28.01,1.2214285021459936,1.3091566655575528,20.78221778572706,7.227782214272942
2020-05-27,3036.1298828125,27.62,1.4718447490315256,1.2711622813344645,20.179075634499092,7.4409243655009085
2020-05-28,3029.72998046875,28.59,-0.21101393249196576,1.2822318703354165,20.354799912172382,8.235200087827618
2020-05-29,3044.31005859375,27.51,0.48007935523077805,1.164967057684848,18.493278721300474,9.016721278699528
2020-06-01,3055.72998046875,28.23,0.3744216478363427,1.0691477779214034,16.97219481094408,11.257805189055919
2020-06-02,3080.820068359375,26.84,0.8177307282400292,0.9805796106169,15.566218742357215,11.273781257642785
2020-06-03,3122.8701171875,25.66,1.3556670812562288,0.9457262465284851,15.012938739965604,10.647061260034397
2020-06-04,3112.35009765625,25.81,-0.3374389083608875,1.0109239110066055,16.04791957759362,9.762080422406378
2020-06-05,3193.929931640625,24.52,2.587401282163704,0.938117334936868,14.89215101304983,9.62784898695017
2020-06-08,3232.389892578125,25.81,1.196965640580494,1.3369456864914615,21.2233548171416,4.586645182858398
2020-06-09,3207.179931640625,27.57,-0.7829743419721424,1.290265065963651,20.48232293936502,7.087677060634981
2020-06-10,3190.139892578125,27.57,-0.532725573518178,1.2178704061018324,19.33309334190413,8.236906658095869
2020-06-11,3002.10009765625,40.79,-6.0752692996288715,1.1305812713618473,17.947421285824074,22.842578714175925
2020-06-12,3041.31005859375,36.09,1.2976286605210774,2.713490670040934,43.07532898693402,-6.9853289869340145
2020-06-15,3066.590087890625,34.4,0.8277860818175498,2.4724009092943358,39.24814768345665,-4.848147683456652
2020-06-16,3124.739990234375,33.67,1.8784852866710722,2.229375046041309,35.39023170551086,-1.7202317055108551
2020-06-17,3113.489990234375,33.47,-0.36067962326296055,2.1243161013833816,33.72247266210421,-0.2524726621042106
2020-06-18,3115.340087890625,32.94,0.059404340380275755,1.9088248848000609,30.301655649314863,2.6383443506851343
2020-06-19,3097.739990234375,35.12,-0.5665513565674019,1.7100522769206188,27.146238321910293,7.973761678089705
2020-06-22,3117.860107421875,31.77,0.6474093296658268,1.5571740678261798,24.719371989041385,7.050628010958615
2020-06-23,3131.2900390625,31.37,0.4298169191484291,1.4192714553922336,22.53023588316331,8.83976411683669
2020-06-24,3050.330078125,33.84,-2.619526559566232,1.2870237622370493,20.43086883785973,13.409131162140273
2020-06-25,3083.760009765625,32.22,1.0899827728216849,1.6018144430531533,25.428015976740465,6.791984023259534
2020-06-26,3009.050048828125,34.73,-2.4525204274830514,1.4974388883096468,23.771105411906106,10.95889458809389
2020-06-29,3053.239990234375,31.78,1.457888811353314,1.6981150970485506,26.956741466128666,4.823258533871336
2020-06-30,3100.2900390625,30.43,1.5292349435755526,1.624842136625983,25.793569279507114,4.636430720492886
2020-07-01,3115.860107421875,28.62,0.50095639758716,1.5751874055871067,25.005324861027113,3.6146751389728884
2020-07-02,3130.010009765625,27.68,0.4530970476816165,1.4264545787910003,22.644264432062265,5.035735567937735
2020-07-06,3179.719970703125,27.94,1.5756930832163007,1.2943751227680482,20.547568068437727,7.392431931562275
2020-07-07,3145.320068359375,29.43,-1.0877477869643215,1.3195483534629613,20.94718071712651,8.48281928287349
2020-07-08,3169.93994140625,28.08,0.7796986263430838,1.2832062044578043,20.370266986862717,7.709733013137281
2020-07-09,3152.050048828125,29.26,-0.5659591476195658,1.1945661874483058,18.963150339568706,10.296849660431295
2020-07-10,3185.0400390625,27.29,1.0411809774444336,1.113873500469072,17.682193645356914,9.607806354643085
2020-07-13,3155.219970703125,32.19,-0.9406645216058607,1.0855814860927409,17.233071840583897,14.956928159416101
2020-07-14,3197.52001953125,29.52,1.3317300582903258,1.0714931294251713,17.00942611184009,12.510573888159911
2020-07-15,3226.56005859375,27.76,0.9041056936354153,1.1011293502310888,17.479886532153625,10.280113467846377
2020-07-16,3215.570068359375,28.0,-0.3411915214114103,1.0560969810252874,16.76501983295406,11.23498016704594
2020-07-17,3224.72998046875,25.68,0.2844562587583255,0.9769442382293543,15.508508994793871,10.171491005206128
2020-07-20,3251.840087890625,24.46,0.8371797255140478,0.8971318988544503,14.241527385552166,10.218472614447835
2020-07-21,3257.300048828125,24.84,0.16776293345603932,0.8805396428909423,13.978133487738344,10.861866512261656
2020-07-22,3276.02001953125,24.32,0.573063059447243,0.8108764542515966,12.87226465168541,11.447735348314591
2020-07-23,3235.659912109375,26.08,-1.2396378412246278,0.7770042217131401,12.334559629801573,13.745440370198425
2020-07-24,3215.6298828125,25.84,-0.6209640024275487,0.9000355479225343,14.287621385524695,11.552378614475305
2020-07-27,3239.409912109375,24.74,0.7367928821482295,0.8747652596159644,13.886467995016169,10.85353200498383
2020-07-28,3218.43994140625,25.44,-0.6494435418646916,0.8487188954035199,13.472994781434924,11.967005218565077
2020-07-29,3258.43994140625,24.1,1.235178335174325,0.8372746563925584,13.291323119230595,10.808676880769406
2020-07-30,3246.219970703125,24.76,-0.3757301763455345,0.9056606463342961,14.376917054511411,10.38308294548859
2020-07-31,3271.1201171875,24.46,0.7641236242175609,0.8521103267501341,13.526832085025065,10.933167914974936
2020-08-03,3294.610107421875,24.28,0.7155362664359899,0.8339696651434597,13.238858009648437,11.041141990351564
2020-08-04,3306.510009765625,23.76,0.3605423026133536,0.8127839644700188,12.902545437652968,10.857454562347034
2020-08-05,3327.77001953125,22.99,0.6409160435516981,0.760728016367514,12.076182880007494,10.913817119992505
2020-08-06,3349.159912109375,22.65,0.6407126020665288,0.7438801751363038,11.808731691850998,10.841268308149
2020-08-07,3351.280029296875,22.21,0.06328292699571136,0.7302568951424474,11.592468826422525,10.617531173577476
2020-08-10,3360.469970703125,22.13,0.27384652733921655,0.6817808475190501,10.822935427093528,11.307064572906471
2020-08-11,3333.68994140625,24.03,-0.8001055401377855,0.6457559590742636,10.25105805209103,13.77894194790897
2020-08-12,3380.35009765625,22.28,1.3899502293613253,0.7081797736976408,11.24200538837975,11.03799461162025
2020-08-13,3373.429931640625,22.13,-0.20492726761567326,0.8521078690841731,13.526793070787434,8.603206929212565
2020-08-14,3372.85009765625,22.05,-0.017189739627809786,0.794137297862291,12.606538781906687,9.443461218093313
2020-08-17,3381.989990234375,21.35,0.2706177507423746,0.7371017297997812,11.701127208034492,9.648872791965509
2020-08-18,3389.780029296875,21.51,0.2300740419816094,0.6919970370886533,10.9851124087807,10.5248875912193
2020-08-19,3374.85009765625,22.54,-0.4414123345181764,0.6523590382459757,10.355878684344756,12.184121315655243
2020-08-20,3385.510009765625,22.72,0.3153654768345504,0.6516876469412879,10.345220677797064,12.374779322202935
2020-08-21,3397.159912109375,22.54,0.34351999829738133,0.6231020614614418,9.891438576231952,12.648561423768047
2020-08-24,3431.280029296875,22.37,0.9993615364901842,0.6014924904913123,9.548397271877372,12.82160272812263
2020-08-25,3443.6201171875,22.03,0.3589899745540137,0.6858431679796457,10.88742276520104,11.142577234798962
2020-08-26,3478.72998046875,23.27,1.0144001344842835,0.6543210886826403,10.387025269435835,12.882974730564165
2020-08-27,3484.550048828125,24.47,0.16716460318093596,0.7262854475422301,11.52942405025193,12.94057594974807
2020-08-28,3508.010009765625,22.96,0.6710002849569463,0.679347814928437,10.784312232094663,12.175687767905337
2020-08-31,3500.31005859375,26.41,-0.21973751755091087,0.682989824638728,10.842127343890137,15.567872656109863
2020-09-01,3526.64990234375,26.12,0.7496831420706229,0.6533049397694678,10.370894405520257,15.749105594479744
2020-09-02,3580.840087890625,26.57,1.5249050143870235,0.6749739025538131,10.714878525696806,15.855121474303195
2020-09-03,3455.06005859375,33.6,-3.5757594142186377,0.8670425515532021,13.763873805124035,19.836126194875966
2020-09-04,3426.9599609375,30.75,-0.8166280754274169,1.6918844943447036,26.85783371449411,3.8921662855058905
2020-09-08,3331.840087890625,31.46,-2.8148829086466876,1.562083872276227,24.79731271840608,6.6626872815939215
2020-09-09,3398.9599609375,28.81,1.9944760662180983,1.8350675059061432,29.130793557859242,-0.32079355785924335
2020-09-10,3339.18994140625,29.71,-1.7741245925396498,1.821334892526762,28.912795078742196,0.797204921257805
2020-09-11,3340.969970703125,26.87,0.0532930158087197,1.799472035804089,28.56573298771642,-1.6957329877164184
2020-09-14,3383.5400390625,25.85,1.26613350250242,1.6135904088410709,25.61495363827507,0.23504636172492965
2020-09-15,3401.199951171875,25.59,0.5205785930499474,1.5286539969035622,24.26662989883036,1.3233701011696404
2020-09-16,3385.489990234375,26.04,-0.46296468921518397,1.386863517344943,22.0157758156982,4.024224184301801
2020-09-17,3357.010009765625,26.46,-0.8447949528552101,1.2699906807327683,20.160477051531203,6.299522948468798
2020-09-18,3319.469970703125,25.83,-1.1245576947828795,1.2085320937130217,19.184852228429172,6.6451477715708265
2020-09-21,3281.06005859375,27.78,-1.1638564027299125,1.1996775694473671,19.04429101332092,8.735708986679082
2020-09-22,3315.570068359375,26.86,1.0463016398377434,1.1993240944914152,19.03867977235209,7.8213202276479095
2020-09-23,3236.919921875,28.58,-2.40073389143749,1.156041578410082,18.35159113034192,10.228408869658079
2020-09-24,3246.590087890625,28.51,0.2983005554629159,1.4574128326896298,23.135711477105684,5.374288522894318
2020-09-25,3298.4599609375,26.38,1.585043922418805,1.3155559424308636,20.883803156791625,5.496196843208374
2020-09-28,3351.60009765625,26.19,1.5982191853854744,1.3377586005226079,21.23625942732373,4.953740572676271
2020-09-29,3335.469970703125,26.27,-0.4824282704444016,1.3575056626928967,21.549734321084024,4.720265678915975
2020-09-30,3363.0,26.37,0.8219842568379931,1.2460916726327207,19.781092059448138,6.588907940551863
2020-10-01,3380.800048828125,26.7,0.5278949564294422,1.167447341723402,18.532652009781373,8.167347990218627
2020-10-02,3348.419921875,27.63,-0.962381286637104,1.0744421806604476,17.056240848872864,10.573759151127135
2020-10-05,3408.60009765625,27.96,1.7813109002901228,1.0660799525798998,16.92349459342768,11.03650540657232
2020-10-06,3360.969970703125,29.48,-1.4072064387523397,1.1936067500675946,18.947919743321304,10.532080256678697
2020-10-07,3419.43994140625,28.06,1.7247163770241158,1.2399624129457536,19.683793078332247,8.376206921667752
2020-10-08,3446.830078125,26.36,0.797821289486933,1.3077433948275192,20.759782808405806,5.600217191594194
2020-10-09,3477.139892578125,25.0,0.8755095180752903,1.2171876598331222,19.322255080890745,5.677744919109255
2020-10-12,3534.219970703125,25.07,1.6282530158324704,1.1490720149589513,18.24095274051166,6.829047259488341
2020-10-13,3511.929931640625,26.07,-0.6326891629163001,1.2194844680585648,19.358715781133117,6.711284218866883
2020-10-14,3488.669921875,26.4,-0.6645172084059681,1.1416460163025086,18.123068666424174,8.276931333575824
2020-10-15,3483.340087890625,26.97,-0.15289235142130764,1.0796960822583919,17.139643951118654,9.830356048881345
2020-10-16,3483.81005859375,27.41,0.013491045663016621,0.9868308377783653,15.66545389710647,11.74454610289353
2020-10-19,3426.919921875,29.18,-1.646466351494169,0.9021407493530245,14.321040422193342,14.858959577806658
2020-10-20,3443.1201171875,29.35,0.4716195320000338,1.0874251196838323,17.262338616528414,12.087661383471588
2020-10-21,3435.56005859375,28.65,-0.2198114011569885,1.0019247328681804,15.90506205344417,12.74493794655583
2020-10-22,3453.489990234375,28.11,0.5205354003491536,0.9228947087802195,14.650499314379037,13.459500685620963
2020-10-23,3465.389892578125,27.55,0.3439838320389299,0.8655140267658223,13.739609226362806,13.810390773637195
2020-10-26,3400.969970703125,32.46,-1.8764472985321135,0.8044718861042632,12.770595284249751,19.68940471575025
2020-10-27,3390.679931640625,33.35,-0.3030205350446735,1.0916506128239598,17.329416240620734,16.020583759379267
2020-10-28,3271.030029296875,40.28,-3.5925542108577346,1.0048393405469755,15.951330015968637,24.328669984031364
2020-10-29,3310.110107421875,37.59,1.1876524939998134,1.7569660981030188,27.890972145312602,9.699027854687401
2020-10-30,3269.9599609375,38.02,-1.22037134452615,1.6397818692431658,26.030730182460307,11.989269817539697
2020-11-02,3310.239990234375,37.13,1.2242950890591686,1.5653908835204606,24.8498098944169,12.280190105583102
2020-11-03,3369.159912109375,35.55,1.7642737684077758,1.483024940264532,23.54229108027823,12.007708919721768
2020-11-04,3443.43994140625,29.57,2.180752565509181,1.5018307211486084,23.840823596856062,5.7291764031439385
2020-11-05,3510.449951171875,27.58,1.9273265776702075,1.600833698730249,25.412447143271606,2.167552856728392
2020-11-06,3509.43994140625,24.86,-0.02877565853740549,1.6244290238463668,25.78701131743739,-0.9270113174373904
2020-11-09,3550.5,25.75,1.1631974746343587,1.45999491717392,23.176700797563225,2.5732992024367753
2020-11-10,3545.530029296875,24.8,-0.14007752208673452,1.3872746260627609,22.022301964273137,2.777698035726864
2020-11-11,3572.659912109375,23.45,0.7622728362992603,1.2541402735762863,19.908859638440184,3.5411403615598154
2020-11-12,3537.010009765625,25.35,-1.0028651547070666,1.1681835400437042,18.54433879580823,6.805661204191772
2020-11-13,3585.14990234375,23.1,1.3518546706293932,1.1476389725743907,18.218203897905084,4.881796102094917
2020-11-16,3626.909912109375,22.45,1.1580734922832292,1.1638600585834034,18.475705655356506,3.974294344643493
2020-11-17,3609.530029296875,22.71,-0.48034437846471434,1.1437990677002414,18.157247297774223,4.552752702225778
2020-11-18,3567.7900390625,23.84,-1.1631210647481183,1.0628619508632995,16.87241039986346,6.967589600136542
2020-11-19,3581.8701171875,23.11,0.3938675690733362,1.0923842968020687,17.341063112702667,5.768936887297333
2020-11-20,3557.5400390625,23.7,-0.6815737372919628,1.0016139650041544,15.900128766542068,7.799871233457932
2020-11-23,3577.590087890625,22.66,0.5620108181849659,0.9657632939796559,15.331017007348393,7.328982992651607
2020-11-24,3635.409912109375,21.64,1.6032458814033035,0.9052771444210566,14.370829150372915,7.269170849627086
2020-11-25,3629.64990234375,21.25,-0.15856747555105244,1.0384160859643372,16.484344325224235,4.765655674775765
2020-11-27,3638.35009765625,20.84,0.23941110259020348,0.9513887955224506,15.102828918514113,5.7371710814858865
2020-11-30,3621.6298828125,20.57,-0.4606140636973066,0.8735729886547721,13.867541280263856,6.7024587197361445
2020-12-01,3662.449951171875,20.77,1.1208140661594257,0.8336679549403123,13.234068508655204,7.535931491344796
2020-12-02,3669.010009765625,21.17,0.1789564528603904,0.8795280564934013,13.962075051513047,7.207924948486955
2020-12-03,3666.719970703125,21.28,-0.062435208029398837,0.8102256510988469,12.861933471917615,8.418066528082386
2020-12-04,3699.1201171875,20.79,0.8797463715186638,0.7520081514468405,11.937759315730426,8.852240684269573
2020-12-07,3691.9599609375,21.3,-0.1937513438964089,0.7727638201255056,12.267245341442027,9.032754658557973
2020-12-08,3702.25,20.68,0.27832711701716306,0.7264122652045282,11.531437218229678,9.148562781770321
2020-12-09,3672.820068359375,22.27,-0.7980964948473002,0.6833683803993942,10.8481367302907,11.4218632697093
2020-12-10,3668.10009765625,22.52,-0.12859345277718148,0.7351603374156047,11.670308559360139,10.84969144063986
2020-12-11,3663.4599609375,23.31,-0.12657980842316618,0.6911072884079186,10.97098808634927,12.33901191365073
2020-12-14,3647.489990234375,24.72,-0.43687882451468596,0.6540705339961863,10.383047837094761,14.336952162905238
2020-12-15,3694.6201171875,22.89,1.2838482022218045,0.6524435086325698,10.35721961016122,12.53278038983878
2020-12-16,3701.169921875,22.5,0.17712256203239463,0.7884443443483414,12.516165946566515,9.983834053433485
2020-12-17,3722.47998046875,21.93,0.5741142808982858,0.7323069544437493,11.625012508927602,10.304987491072398
2020-12-18,3709.409912109375,21.57,-0.3517296952148641,0.7127659843540533,11.314809225521879,10.255190774478121
2020-12-21,3694.919921875,25.16,-0.39139284869094126,0.6897097317648001,10.948802562424362,14.211197437575638
2020-12-22,3687.260009765625,24.23,-0.20752446917704503,0.6753381661540531,10.720661031084253,13.509338968915747
2020-12-23,3690.010009765625,23.31,0.0745533271818033,0.6460643723287226,10.255953960725039,13.05404603927496
2020-12-24,3703.06005859375,21.53,0.35303499794867577,0.6108697219990366,9.697256207211678,11.832743792788323
2020-12-28,3735.360107421875,21.7,0.868470753841244,0.5922095463860523,9.401035102655186,12.298964897344813
2020-12-29,3727.0400390625,23.08,-0.2229864827279826,0.6514017296343902,10.34068188125958,12.739318118740417
2020-12-30,3732.0400390625,22.77,0.134064809508061,0.6275367149212212,9.961836517463924,12.808163482536076
2020-12-31,3756.070068359375,22.75,0.6418204711703623,0.5958270606455083,9.458461361223689,13.291538638776311
2021-01-04,3700.64990234375,26.97,-1.4864762712026192,0.6137129347318707,9.742390810104867,17.227609189895134
2021-01-05,3726.860107421875,25.34,0.705763138336124,0.865491038280603,13.739244295473355,11.600755704526645
2021-01-06,3748.139892578125,25.07,0.5693603382475487,0.837209008623936,13.290280993211189,11.779719006788811
2021-01-07,3803.7900390625,22.37,1.47382601077517,0.7984010721325445,12.674224100100327,9.695775899899674
2021-01-08,3824.679931640625,21.56,0.5476837393516121,0.9334790402942603,14.818520368259131,6.741479631740868
2021-01-11,3799.610107421875,24.08,-0.6576327616620858,0.8767953257683593,13.918694296121648,10.16130570387835
2021-01-12,3801.18994140625,23.33,0.04157020305690651,0.8610079921564167,13.66807814450958,9.661921855490418
2021-01-13,3809.840087890625,22.21,0.22730563867252584,0.7934318942474167,12.595340846673386,9.614659153326615
2021-01-14,3795.5400390625,23.25,-0.376051306874281,0.7379541966758829,11.714659700165004,11.535340299834996
2021-01-15,3768.25,24.34,-0.7216000798278444,0.7128678361826756,11.316426073176551,13.023573926823449
